"date","sentiment"
"2018-06-18","0.2807017543859649"
"2018-06-19","0.2391304347826087"
"2018-06-20","0.26"
"2018-06-21","0.022222222222222223"
"2018-06-22","0.5161290322580645"
"2018-06-23","0.08695652173913043"
"2018-06-24","0.0"
"2018-06-25","0.39285714285714285"
"2018-06-26","0.23404255319148937"
"2018-06-27","0.36538461538461536"
"2018-06-28","0.3090909090909091"
"2018-06-29","0.20833333333333334"
"2018-06-30","-0.0625"
"2018-07-01","-0.17647058823529413"
"2018-07-02","0.2"
"2018-07-03","0.10526315789473684"
"2018-07-04","0.058823529411764705"
"2018-07-05","0.34615384615384615"
"2018-07-06","0.38461538461538464"
"2018-07-07","0.85"
"2018-07-08","0.0"
"2018-07-09","0.40625"
"2018-07-10","0.2727272727272727"
"2018-07-11","0.5"
"2018-07-12","0.40458015267175573"
"2018-07-13","0.43103448275862066"
"2018-07-14","0.26666666666666666"
"2018-07-15","0.13793103448275862"
"2018-07-16","0.3939393939393939"
"2018-07-17","0.34210526315789475"
"2018-07-18","0.26"
"2018-07-19","0.10256410256410256"
"2018-07-20","0.375"
"2018-07-21","-0.15384615384615385"
"2018-07-22","0.07692307692307693"
"2018-07-23","0.3548387096774194"
"2018-07-24","0.08571428571428572"
"2018-07-25","0.24242424242424243"
"2018-07-26","0.22448979591836735"
"2018-07-27","0.2857142857142857"
"2018-07-28","0.28"
"2018-07-29","0.5238095238095238"
"2018-07-30","0.38095238095238093"
"2018-07-31","0.4583333333333333"
"2018-08-01","0.35714285714285715"
"2018-08-02","0.3915094339622642"
"2018-08-03","0.28484848484848485"
"2018-08-04","0.37209302325581395"
"2018-08-05","0.4166666666666667"
"2018-08-06","0.17857142857142858"
"2018-08-07","0.14084507042253522"
"2018-08-08","0.22448979591836735"
"2018-08-09","0.1111111111111111"
"2018-08-10","0.2753623188405797"
"2018-08-11","0.09375"
"2018-08-12","0.3333333333333333"
"2018-08-13","0.16129032258064516"
"2018-08-14","0.018518518518518517"
"2018-08-15","0.14285714285714285"
"2018-08-16","0.3018867924528302"
"2018-08-17","0.21621621621621623"
"2018-08-18","-0.36363636363636365"
"2018-08-19","0.2222222222222222"
"2018-08-20","0.5"
"2018-08-21","0.47619047619047616"
"2018-08-22","0.47058823529411764"
"2018-08-23","0.5851063829787234"
"2018-08-24","0.18309859154929578"
"2018-08-25","0.3902439024390244"
"2018-08-26","0.3225806451612903"
"2018-08-27","0.2786885245901639"
"2018-08-28","0.38461538461538464"
"2018-08-29","0.08"
"2018-08-30","0.13043478260869565"
"2018-08-31","-0.017391304347826087"
"2018-09-01","-0.21212121212121213"
"2018-09-02","0.14285714285714285"
"2018-09-03","-0.16666666666666666"
"2018-09-04","0.2641509433962264"
"2018-09-05","0.3333333333333333"
"2018-09-06","0.3953488372093023"
"2018-09-07","0.5147058823529411"
"2018-09-08","0.15384615384615385"
"2018-09-09","0.34782608695652173"
"2018-09-10","0.2631578947368421"
"2018-09-11","0.3508771929824561"
"2018-09-12","0.42857142857142855"
"2018-09-13","0.4098360655737705"
"2018-09-14","0.32051282051282054"
"2018-09-15","0.5"
"2018-09-16","0.3333333333333333"
"2018-09-17","0.5094339622641509"
"2018-09-18","0.35"
"2018-09-19","0.5416666666666666"
"2018-09-20","0.5151515151515151"
"2018-09-21","0.4"
"2018-09-22","0.23076923076923078"
"2018-09-23","-0.0967741935483871"
"2018-09-24","0.65"
"2018-09-25","0.3235294117647059"
"2018-09-26","0.5"
"2018-09-27","0.3584905660377358"
"2018-09-28","0.34615384615384615"
"2018-09-29","0.5882352941176471"
"2018-09-30","0.45454545454545453"
"2018-10-01","0.37777777777777777"
"2018-10-02","0.2978723404255319"
"2018-10-03","0.6222222222222222"
"2018-10-04","0.5081967213114754"
"2018-10-05","0.4222222222222222"
"2018-10-06","0.2631578947368421"
"2018-10-07","0.3333333333333333"
"2018-10-08","-0.1111111111111111"
"2018-10-09","0.13333333333333333"
"2018-10-10","0.16666666666666666"
"2018-10-11","0.3018867924528302"
"2018-10-12","0.3684210526315789"
"2018-10-13","-0.18421052631578946"
"2018-10-14","0.3584905660377358"
"2018-10-15","0.21323529411764705"
"2018-10-16","0.11392405063291139"
"2018-10-17","0.28846153846153844"
"2018-10-18","0.17333333333333334"
"2018-10-19","0.21875"
"2018-10-20","0.26666666666666666"
"2018-10-21","0.07407407407407407"
"2018-10-22","0.3333333333333333"
"2018-10-23","0.4426229508196721"
"2018-10-24","0.36538461538461536"
"2018-10-25","0.3684210526315789"
"2018-10-26","0.20512820512820512"
"2018-10-27","-0.2857142857142857"
"2018-10-28","0.0"
"2018-10-29","0.17391304347826086"
"2018-10-30","0.17647058823529413"
"2018-10-31","0.23076923076923078"
"2018-11-01","0.22857142857142856"
"2018-11-02","0.2916666666666667"
"2018-11-03","0.15"
"2018-11-04","0.14210526315789473"
"2018-11-05","0.2850877192982456"
"2018-11-06","-0.03980099502487562"
"2018-11-07","-0.023809523809523808"
"2018-11-08","0.043209876543209874"
"2018-11-09","0.05420560747663551"
"2018-11-10","-0.18032786885245902"
"2018-11-11","-0.04950495049504951"
"2018-11-12","0.14788732394366197"
"2018-11-13","-0.07766990291262135"
"2018-11-14","0.047619047619047616"
"2018-11-15","0.043010752688172046"
"2018-11-16","0.10377358490566038"
"2018-11-17","0.13924050632911392"
"2018-11-18","0.05128205128205128"
"2018-11-19","0.06944444444444445"
"2018-11-20","-0.1643835616438356"
"2018-11-21","0.015151515151515152"
"2018-11-22","0.2"
"2018-11-23","0.22857142857142856"
"2018-11-24","0.0"
"2018-11-25","0.08108108108108109"
"2018-11-26","0.5"
"2018-11-27","0.14285714285714285"
"2018-11-28","0.3181818181818182"
"2018-11-29","0.2535211267605634"
"2018-11-30","0.2"
"2018-12-01","-0.3"
"2018-12-02","-0.125"
"2018-12-03","-0.13333333333333333"
"2018-12-04","0.039603960396039604"
"2018-12-05","0.25"
"2018-12-06","0.13541666666666666"
"2018-12-07","0.125"
"2018-12-08","0.11764705882352941"
"2018-12-09","-0.1"
"2018-12-10","0.1276595744680851"
"2018-12-11","0.27450980392156865"
"2018-12-12","0.0"
"2018-12-13","0.10256410256410256"
"2018-12-14","-0.11805555555555555"
"2018-12-15","-0.07547169811320754"
"2018-12-16","0.2727272727272727"
"2018-12-17","0.34"
"2018-12-18","0.09803921568627451"
"2018-12-19","0.3783783783783784"
"2018-12-20","-0.08536585365853659"
"2018-12-21","0.2602739726027397"
"2018-12-22","-0.01818181818181818"
"2018-12-23","0.12"
"2018-12-24","-0.08333333333333333"
"2018-12-25","-0.04"
"2018-12-26","0.021739130434782608"
"2018-12-27","0.15789473684210525"
"2018-12-28","0.22413793103448276"
"2018-12-29","0.03333333333333333"
"2018-12-30","-0.037037037037037035"
"2018-12-31","-0.2753623188405797"
